id,hospital_id,name,address,branch
18929,3742010594,李耀庭牙醫診所,高雄市鳳山區富甲里保泰路212號,0
18930,3742010601,愛生牙醫診所,高雄市鳳山區五甲二路331號,0
18931,3742010610,盈眾牙醫診所,高雄市鳳山區海洋二路161號,0
18932,3742010629,美加牙醫診所,高雄市鳳山區中山西路382－3號,0
18933,3742010638,波士頓牙醫診所,高雄市鳳山區中山路146－5號,0
18934,3742010647,高華牙醫診所,高雄市鳳山區龍成路16號,0
18935,3742010674,親民牙醫診所,高雄市鳳山區新富路504號,0
18936,3742010692,鍾昭美牙醫診所,高雄市鳳山區五甲二路556號,0
18937,3742010772,翠柏牙醫診所,高雄市鳳山區青年路二段180號,0
18938,3742010807,惠群牙醫診所,高雄市鳳山區新富路250號1－2樓,0
18939,3742010816,明德牙醫診所,高雄市鳳山區文衡路300號,0
18940,3742010834,成大牙醫診所,高雄市鳳山區新富路600號,0
18941,3742010843,瑞霖牙醫診所,高雄市鳳山區力行路15號,0
18942,3742010852,洋洋牙醫診所,高雄市鳳山區青年路二段201–1號,0
18943,3742010861,澄清牙醫診所,高雄市鳳山區澄清路82號,0
18944,3742010870,大東牙醫診所,高雄市鳳山區光遠路248號,0
18945,3742010914,聖約翰牙醫聯合診所,高雄市鳳山區五甲二路101號1、2樓,0
18946,3742010923,唯真牙醫診所,高雄市鳳山區瑞順街129號,0
18947,3742010987,新天地牙醫診所,高雄市鳳山區鳳林路121號,0
18948,3742010996,保羅牙醫診所,高雄市鳳山區維新路117號,0
18949,3742011000,全家福牙醫診所,高雄市鳳山區南華路79號,0
18950,3742011019,佑千牙醫診所,高雄市鳳山區忠誠路137號1樓,0
18951,3742011028,曉博牙醫診所,高雄市鳳山區仁愛路8－3號,0
18952,3742011046,大立牙醫診所,高雄市鳳山區鳳東里中山東路306號1、2樓,0
18953,3742011055,康庭牙醫診所,高雄市鳳山區鳳南路301號,0
18954,3742011064,大新牙醫診所,高雄市鳳山區五甲二路418號,0
18955,3742011082,宗慶牙醫診所,高雄市鳳山區中崙路572號,0
18956,3742011091,雙宏牙醫診所,高雄市鳳山區新富路222號,0
18957,3742011135,廣宸牙醫診所,高雄市鳳山區光復路一段110號,0
18958,3742012141,德月牙醫診所,高雄市鳳山區海洋一路119號,0
18959,3742012169,高牙醫診所,,0
18960,3742012178,德安牙醫診所,高雄市鳳山區五甲二路366號,0
18961,3742012187,凱美牙醫診所,,0
18962,3742012196,大耀牙醫診所,高雄市鳳山區文衡路105號,0
18963,3742012203,來來牙醫診所,高雄市鳳山區中山西路376－6號,0
18964,3742012221,信誼牙醫診所,高雄市鳳山區凱旋路265號2樓,0
18965,3742012230,鳳屏牙醫診所,高雄市鳳山區青年路一段379號,0
18966,3742012249,宏宇牙醫診所,高雄市鳳山區曹公路14–6號,0
18967,3742012258,恆美牙醫診所,高雄市鳳山區南華路188號,0
18968,3742012267,奇美牙醫診所,高雄市鳳山區五甲二路125號,0
18969,3742012276,雙慈牙醫診所,高雄市鳳山區雙慈街13號,0
18970,3742012285,藝術花園牙醫診所,高雄市鳳山區自立街37號,0
18971,3742012301,小熊牙醫診所,高雄市鳳山區青年路二段383號,0
18972,3742012310,康馨牙醫診所,高雄市鳳山區青年路二段362之1號,0
18973,3742012329,富安牙醫診所,高雄市鳳山區經武路298號,0
18974,3742012347,慧康牙醫診所,高雄市鳳山區經武路351號,0
18975,3742012356,文衡牙醫診所,高雄市鳳山區文衡路498號,0
18976,3742012365,仁恩牙醫診所,高雄市鳳山區文衡路552號,0
18977,3742012374,維康牙醫診所,高雄市鳳山區五甲二路542之1號,0
18978,3742012383,新邁牙醫診所,高雄市鳳山區鳳甲路470之1號1．2樓,0
18979,3742012392,弘仁牙醫診所,,0
18980,3742012409,五甲銘仁牙醫診所,高雄市鳳山區鎮南街114號,0
18981,3742012418,安德霖牙醫診所,高雄市鳳山區新富路446號,0
18982,3742012427,康軒家庭牙醫診所,高雄市鳳山區南正二路190號,0
18983,3742012436,上讚牙醫診所,,0
18984,3742012445,美森牙醫診所,高雄市鳳山區文濱路188號,0
18985,3742012490,和進牙醫診所,高雄市鳳山區自強一路216號,0
18986,3742012507,慶明牙醫診所,高雄市鳳山區自強二路119號,0
18987,3742012525,文山微笑牙醫診所,高雄市鳳山區文德里文衡路590號1、2號,0
18988,3742012534,李昇斌牙醫診所,高雄市鳳山區和德里中山路73號之2,0
18989,3742012552,鼎珈牙醫診所,,0
18990,3742012605,詠和牙醫診所,高雄市鳳山區新樂里海洋一路120號1樓,0
18991,3742012614,安田牙醫診所,高雄市鳳山區中山東路259．261號,0
18992,3742012623,青年牙醫診所,高雄市鳳山區青年路二段40號二樓,0
18993,3742012650,矯政牙醫診所,高雄市鳳山區中山東路78號1－2Ｆ,0
18994,3742012669,富群牙醫診所,高雄市鳳山區文化路93號,0
18995,3742012678,康美牙醫診所,高雄市鳳山區八德路278號,0
18996,3742012687,蘋果牙醫診所,高雄市鳳山區五甲三路91號,0
18997,3742012696,翔新牙醫診所,高雄市鳳山區五甲三路97號1樓,0
18998,3742012703,晨康牙醫診所,高雄市鳳山區鳳頂路526號1樓,0
18999,3742020036,同寶牙醫診所,高雄市岡山區維仁里平和路135號,0
19000,3742020045,佳辰牙醫診所,高雄市岡山區後協里後協路140號,0
19001,3742020054,康耀文牙醫診所,,0
19002,3742020063,劉牙醫診所,高雄市岡山區平安里維新路49號,0
19003,3742020072,鄭牙醫診所,高雄市岡山區壽天里維仁路150號,0
19004,3742020081,郭錫鍾牙醫診所,高雄市岡山區仁壽里仁壽路34號,0
19005,3742020116,陳成泉牙醫診所,高雄市岡山區大仁北路177號,0
19006,3742020125,黃昇哲牙醫診所,高雄市岡山區前鋒路92--6號,0
19007,3742020152,上德牙醫診所,高雄市岡山區公園西路三段168號,0
19008,3742020189,國富牙醫診所,高雄市岡山區中山南路470號,0
19009,3742020205,康華牙醫診所,高雄市岡山區大仁北路232號,0
19010,3742020214,華隆牙醫診所,高雄市岡山區岡燕路9號,0
19011,3742020241,喜美牙醫診所,高雄市岡山區民有路67號,0
19012,3742020250,建安牙醫診所,高雄市岡山區柳橋西路62–15及16號,0
19013,3742020278,柯文龍牙醫診所,高雄市岡山區岡山路260號,0
19014,3742020296,悅康牙醫診所,高雄市岡山區中山北路27號,0
19015,3742021300,康健牙醫診所,高雄市岡山區壽華路32號,0
19016,3742021319,第一牙醫診所,高雄市岡山區岡山路347－1號2樓,0
19017,3742021328,全家牙醫診所,高雄市岡山區柳橋東路19－1號,0
19018,3742021337,幸福牙醫診所,高雄市岡山區民族路165號1樓,0
19019,3742021346,德源牙醫診所,高雄市岡山區大德二路233號1．2樓,0
19020,3742030014,慶安牙醫診所,高雄市旗山區延平一路685號,0
19021,3742030041,復新牙醫診所,高雄市旗山區太平里復新街85號,0
19022,3742030050,劉欽亮牙醫診所,高雄市旗山區延平一路163號,0
19023,3742030087,春福牙醫診所,高雄市旗山區中正路408號,0
19024,3742030096,鍾牙醫診所,高雄市旗山區大同街11號,0
19025,3742030121,微笑牙醫診所,高雄市旗山區中山路187號,0
19026,3742031137,欣新牙醫診所,高雄市旗山區延平一路224號,0
19027,3742031146,正元牙醫診所,高雄市旗山區華中街28號,0
19028,3742040074,大于牙醫診所,高雄市美濃區中正路一段5號,0
19029,3742041124,徐牙醫診所,,0
19030,3742041133,美濃牙醫診所,高雄市美濃區中正路二段二四七號,0
19031,3742041142,中山牙醫診所,高雄市美濃區中正路一段24號,0
19032,3742050025,林園吳牙醫診所,高雄市林園區文聖街10號,0
19033,3742050089,劍豪牙醫診所,高雄市林園區潭頭路178號,0
19034,3742050123,麟翔牙醫診所,高雄市林園區林園里文化街166－2號,0
19035,3742050132,金鼎牙醫診所,,0
19036,3742050141,聖和牙醫診所,高雄市林園區林園北路38號,0
19037,3742051184,張育靖牙醫診所,高雄市林園區林園北路413號,0
19038,3742051193,澄品牙醫診所,高雄市林園區林園北路384號,0
19039,3742060012,永新牙醫診所,,0
19040,3742060021,佳恩牙醫診所,高雄市大寮區中庄里四維路177號,0
19041,3742060030,大芳牙醫診所,高雄市大寮區鳳林三路601號,0
19042,3742060049,謝牙醫診所,高雄市大寮區鳳屏一路422號,0
19043,3742060085,泰安牙醫診所,高雄市大寮區大寮路763．765號,0
19044,3742060110,大發牙醫診所,高雄市大寮區四維路160號,0
19045,3742060138,林敏瑞牙醫診所,高雄市大寮區山頂里內厝路245號,0
19046,3742060147,趙牙醫診所,高雄市大寮區鳳林四路216號1樓,0
19047,3742060156,真善美牙醫診所,高雄市大寮區鳳林四路225號,0
19048,3742061162,永芳牙醫診所,高雄市大寮區鳳林三路577號,0
19049,3742061206,田田牙醫診所,高雄市大寮區力行路259號1－2樓,0
19050,3742061215,瑞昇牙醫診所,高雄市大寮區鳳林四路184號,0
19051,3742061224,永潔牙醫診所,高雄市大寮區中庄里鳳屏一路592－2號1樓,0
19052,3742070054,美齊牙醫診所,高雄市大樹區九大路49號,0
19053,3742070063,九曲堂牙醫診所,高雄市大樹區久堂里建村街27號,0
19054,3742070107,長鼎牙醫診所,高雄市大樹區中興南路58之1號,0
19055,3742071104,佛光牙醫診所,高雄市大樹區興田路154號,0
19056,3742071113,陳志明牙醫診所,高雄市大樹區中興北路1巷6號,0
19057,3742080014,大眾牙醫診所,高雄市仁武區仁武里中華路259號,0
19058,3742080032,優美牙醫診所,高雄市仁武區仁武里中正路232號,0
19059,3742080112,吉田牙醫診所,,0
19060,3742080149,丞泰牙醫診所,高雄市仁武區仁雄路13之13號,0
19061,3742081164,文韻牙醫診所,高雄市仁武區仁樂街109號2樓,0
19062,3742081173,家康牙醫診所,高雄市仁武區八卦里八德中路152號,0
19063,3742081217,仁雄牙醫診所,高雄市仁武區仁雄路37－21號1樓,0
19064,3742081226,永康牙醫診所,高雄市仁武區仁雄路36－5號1樓,0
19065,3742081235,晶漾牙醫診所,高雄市仁武區中華路387號1、2樓,0
19066,3742090038,明明牙醫診所,高雄市大社區中山路103號,0
19067,3742090056,長青牙醫診所,高雄市大社區大社里中山路110，112號,0
19068,3742090065,韓牙醫診所,高雄市大社區三民路249號,0
19069,3742090074,上大牙醫診所,高雄市大社區中山路243．245號,0
19070,3742091151,苓雅牙醫診所,高雄市大社區中山路二九四號,0
19071,3742091188,一誠牙醫診所,高雄市大社區中華路16－5號1樓,0
19072,3742100066,仁美牙醫診所,高雄市鳥松區仁美里學堂路53號,0
19073,3742100100,主恩牙醫診所,高雄市鳥松區鳥松里中正路327號,0
19074,3742101161,快樂家庭牙醫診所,高雄市鳥松區學堂路12號1樓,0
19075,3742101170,大統牙醫診所,高雄市鳥松區大智路36號1樓,0
19076,3742110017,銘華牙醫診所,高雄市橋頭區橋頭里成功路176號,0
19077,3742110035,良華牙醫診所,高雄市橋頭區橋頭里成功路106號,0
19078,3742110062,泰祥牙醫診所,高雄市橋頭區仕和里隆豐路228號,0
19079,3742110071,安泰牙醫診所,高雄市橋頭區成功南路148巷2號,0
19080,3742110099,瑋美牙醫診所,高雄市橋頭區橋頭里21鄰樹德路234號,0
19081,3742111103,隆豐牙醫診所,高雄市橋頭區隆豐路252號,0
19082,3742120013,華成牙醫診所,高雄市燕巢區西燕里中西路97號,0
19083,3742120031,銘仁牙醫診所,高雄市燕巢區南燕里中興路24號,0
19084,3742120040,民忠牙醫診所,高雄市燕巢區中民路563號,0
19085,3742140015,仁和牙醫診所,高雄市阿蓮區清蓮里民生路25號,0
19086,3742140024,明大牙醫診所,高雄市阿蓮區南蓮里和平路62號,0
19087,3742140033,豪美牙醫診所,高雄市阿蓮區民族路19巷20號,0
19088,3742140042,阿蓮牙醫診所,高雄市阿蓮區南蓮里中正路387號,0
19089,3742150011,路竹牙醫診所,高雄市路竹區竹東里中山路1073號,0
19090,3742150020,健中牙醫診所,高雄市路竹區竹東里忠孝路67號,0
19091,3742150048,吉人牙醫診所,高雄市路竹區文南里延平路269號,0
19092,3742150084,富銘牙醫診所,高雄市路竹區竹南里中山路780號,0
19093,3742150093,誠真牙醫診所,高雄市路竹區大社路120號,0
19094,3742150100,大生牙醫診所,高雄市路竹區中山路1083號,0
19095,3742151116,維安牙醫診所,高雄市路竹區中山路728號1樓,0
19096,3742151125,路竹微笑牙醫診所,高雄市路竹區忠孝路62號1樓,0
19097,3742160017,林己鳴牙醫診所,高雄市湖內區公館里武功街96號,0
19098,3742170022,洪琨淙牙醫診所,高雄市茄萣區仁愛路三段158號,0
19099,3742170031,惠民牙醫診所,高雄市茄萣區茄萣路一段279號,0
19100,3742170040,煦牙醫診所,高雄市茄萣區保定里14鄰仁愛路2段70號,0
19101,3742171065,禾新牙醫診所,高雄市茄萣區仁愛路二段175號,0
19102,3742180019,健全牙醫診所,高雄市永安區永華里永華路6號,0
19103,3742190033,根源牙醫診所,高雄市彌陀區彌靖里中正路147號,0
19104,3742190042,建仁牙醫診所,高雄市彌陀區彌靖里中正路326號,0
19105,3742200016,林瑞峰牙醫診所,高雄市梓官區智蚵里通安路90號,0
19106,3742200025,顏牙醫診所,高雄市梓官區中崙路312號,0
19107,3742200052,蔡政道牙醫診所,高雄市梓官區中正路97號,0
19108,3742200061,天安牙醫診所,高雄市梓官區梓義村梓官路276號,0
19109,3742200098,新和牙醫診所,高雄市梓官區中崙路241號,0
19110,3742230514,承德牙醫診所,,0
19111,3742241035,內門牙醫診所,,0
19112,3743010025,泰楠牙醫診所,屏東縣屏東市崇禮里桂林街23號,0
19113,3743010034,仁愛牙醫診所,屏東縣屏東市豊榮里民享路23號,0
19114,3743010052,葉牙醫診所,屏東縣屏東市廣東路197－1號,0
19115,3743010070,金山牙醫診所,屏東縣屏東市豐榮里自立路250號,0
19116,3743010089,王牙醫診所,屏東縣屏東市安樂里福建路76號,0
19117,3743010105,豐瑞牙醫診所,屏東縣屏東市仁愛里仁愛路187．189號,0
19118,3743010114,趙文琛牙醫診所,屏東縣屏東市永城里博愛路257號,0
19119,3743010123,蔡尚義牙醫診所,屏東縣屏東市仁里自由路418號,0
19120,3743010132,蕭牙醫診所,屏東縣屏東市中正里廣東路668號,0
19121,3743010141,葉君宇牙醫診所,屏東縣屏東市仁愛里中正路504號,0
19122,3743010150,吳牙醫診所,屏東縣屏東市武廟里中山路36號,0
19123,3743010169,董誠哲牙醫診所,屏東縣屏東市民生路146號,0
19124,3743010178,愛屏牙醫診所,屏東縣屏東市濟南路12－12號,0
19125,3743010203,大眾牙醫診所,屏縣屏東市民生路292－1號,0
19126,3743010230,惠豐牙醫診所,屏東縣屏東市崇智里民族路249號,0
19127,3743010249,慶生牙醫診所,屏東縣屏東市自由路515巷2號,0
19128,3743010258,仁友牙醫診所,屏東縣屏東市豐田里廣東路140號,0
19129,3743010267,明成牙醫診所,屏東縣屏東市興樂里杭州街43號,0
19130,3743010276,梁牙醫診所,,0
19131,3743010301,三和牙醫診所,屏東縣屏東市公園路19–3號,0
19132,3743010310,新欣牙醫診所,,0
19133,3743010338,上上牙醫診所,屏東縣屏東市豐田里民學路36－3號,0
19134,3743010356,標緻牙醫診所,屏東縣屏東市中華路51號,0
19135,3743010365,民生牙醫診所,,0
19136,3743010374,富群牙醫診所,屏東縣屏東市豊田里建豊路295號,0
19137,3743010409,黃朝滿牙醫診所,屏東縣屏東市太平里忠孝路146號,0
19138,3743010418,現代牙醫診所,屏東縣屏東市中山路131－1號,0
19139,3743010427,信吉牙醫診所,屏東縣屏東市大埔里柳州街80號,0
19140,3743010436,源明牙醫診所,屏東縣屏東市林森路89號,0
19141,3743010445,平正牙醫診所,屏東縣屏東市林森路24號,0
19142,3743010454,林雅俊牙醫診所,屏東縣屏東市興樂里林森路62號,0
19143,3743010490,平安牙醫診所,屏東縣屏東市林森路28－4號,0
19144,3743010507,陳伯甫牙醫診所,屏東市明正里中正路139號,0
19145,3743010516,京大牙醫診所,屏東縣屏東市信義路120－4號,0
19146,3743010552,忠孝牙醫診所,屏東縣屏東市大武路222號,0
19147,3743010570,昇陽牙醫診所,屏東縣屏東市公園東路161號,0
19148,3743010598,大立牙醫診所,屏東縣屏東市廣東路843號,0
19149,3743010614,林世澤牙醫診所,屏東縣屏東市安鎮里和平路49號,0
19150,3743010623,鄭牙醫診所,屏東縣屏東市民生路49–16號,0
19151,3743010632,胡健華牙醫診所,屏東縣屏東市北勢里中正路311號,0
19152,3743010650,富泉牙醫診所,屏東縣屏東市崇蘭里廣東路1320號,0
19153,3743010669,文心牙醫診所,屏東縣屏東市豐田里建豐路252號,0
19154,3743010696,揚昇牙醫診所,屏東市大武里大武路25號,0
19155,3743010712,民族牙醫診所,屏東市必信里民族路305－5號暨305－3號1樓,0
19156,3743011737,許地春牙醫診所,屏東縣屏東市忠孝路138之17號,0
19157,3743011817,優牙牙醫診所,屏東縣屏東市勝利路258－1號,0
19158,3743011835,恆康牙醫診所,屏東縣屏東市廣東路904號,0
19159,3743011853,劉牙醫診所,,0
19160,3743011862,千鼎牙醫診所,屏東縣屏東市華正路12號2樓,0
19161,3743011880,呈霖牙醫診所,屏東縣屏東市自由路675號,0
19162,3743011906,潤生牙醫診所,屏東縣屏東市大連路15－5號,0
19163,3743011915,周牙醫診所,屏東縣屏東市中正路151–1號,0
19164,3743011924,大衛牙醫診所,屏東縣屏東市建豐路229號,0
19165,3743011942,千禧牙醫診所,屏東縣屏東市廣東路282號,0
19166,3743011951,新維牙醫診所,屏東縣屏東市民生路180號,0
19167,3743011988,佳新牙醫診所,屏東縣屏東市文明里信義路98－1號,0
19168,3743011997,博大牙醫診所,屏東縣屏東市崇武里華盛街3－3號、3－5號,0
19169,3743012019,同心園牙醫診所,屏東縣屏東市擇仁里自由路105號3樓,0
19170,3743012056,遠東牙醫診所,,0
19171,3743012074,千代牙醫診所,屏東縣屏東市永安里棒球路83號,0
19172,3743012083,愛齒牙醫診所,屏東縣屏東市端正里中正路60號2樓,0
19173,3743012092,鄭裕民牙醫診所,屏東縣屏東市武廟里南京路25號,0
19174,3743012109,祝您健康牙醫診所,屏東縣屏東市興豐路153號1樓,0
19175,3743012118,新晴牙醫診所,屏東縣屏東市中正路82號1－2樓,0
19176,3743012127,杏林牙醫診所,屏東縣屏東市橋南里民生路67－8號1樓,0
19177,3743012145,世豐牙醫診所,屏東縣屏東市勝利里忠孝路229－70號1－2樓,0
19178,3743012154,遠東牙醫診所,屏東縣屏東市一心里台糖街27號,0
19179,3743012163,齒時齒刻牙醫診所,屏東縣屏東市安鎮里大豐路9號2樓,0
19180,3743012172,金龍牙醫診所,屏東縣屏東市公園西路40號1樓,0
19181,3743012181,沐晴牙醫診所,屏東縣屏東市公園路25號2樓,0
19182,3743020076,超群牙醫診所,屏東縣潮州鎮新生里中正路15號,0
19183,3743020085,羅牙醫診所,屏東縣潮州鎮三星里四維路92號,0
19184,3743020129,阮馨慧牙醫診所,屏東縣潮州鎮新榮里新生路33號,0
19185,3743020156,徐聰俊牙醫診所,屏東縣潮州鎮長興路力行巷12號,0
19186,3743020174,朝昇牙醫診所,屏東縣潮洲鎮朝昇路237－1．237－2號,0
19187,3743020183,潮州牙醫診所,屏東縣潮州鎮清水路11－1號,0
19188,3743020209,南一牙醫診所,屏東縣潮州鎮永春里長春路31號,0
19189,3743020218,潮州陳牙醫診所,屏東縣潮州鎮朝昇路270號,0
19190,3743020227,羅德牙醫診所,,0
19191,3743021233,宏昇牙醫診所,屏東縣潮州鎮興隆路119號,0
19192,3743021251,朱牙醫診所,屏東縣潮州鎮延平路143號,0
19193,3743021260,錦祥牙醫診所,屏東縣潮州鎮新生路14號,0
19194,3743021279,祥慶牙醫診所,屏東縣潮州鎮興隆路138號,0
19195,3743021288,王安牙醫診所,屏東縣潮州鎮新榮里中山路133號,0
19196,3743021297,蘋果牙醫診所,屏東縣潮州鎮新生里公園路29號,0
19197,3743021304,光華牙醫診所,屏東縣潮州鎮光華路100號,0
19198,3743030045,新聯合牙醫診所,屏東縣東港鎮新勝里中山路2–10號,0
19199,3743030054,張道瑜牙醫診所,屏東縣東港鎮新勝里中正路258號,0
19200,3743030063,蔡牙醫診所,屏東縣東港鎮光復路2段59號,0
19201,3743030072,和春牙醫診所,屏東縣東港鎮新勝街109號,0
19202,3743030081,健銘牙醫診所,屏東縣東港鎮中山路127之2號,0
19203,3743031104,林昭元牙醫診所,屏東縣東港鎮新勝街170號,0
19204,3743031113,明昌牙醫診所,屏東縣東港鎮中正路233號,0
19205,3743031122,安信牙醫診所,屏東縣東港鎮興台里中山路1－9號,0
19206,3743031140,聯盟東港牙醫診所,屏東縣東港鎮光復路二段73號,0
19207,3743031159,溫品牙醫診所,屏東縣東港鎮光復路3段178、180號1、2號,0
19208,3743040032,頂好牙醫診所,屏東縣恆春鎮城北里新興路86號,0
19209,3743040050,大仁牙醫診所,屏東縣恆春鎮中正路154號,0
19210,3743041084,上佑牙醫診所,屏東縣恆春鎮城北里北門路39巷6號,0
19211,3743041093,伊利諾牙醫診所,屏東縣恆春鎮曉南路3號,0
19212,3743050029,永吉牙醫診所,,0
19213,3743050038,張信生牙醫診所,屏東縣萬丹鄉萬全村萬丹路一段410號,0
19214,3743050056,政賓牙醫診所,屏東縣萬丹鄉萬惠村萬丹路一段130號,0
19215,3743051062,維美牙醫診所,屏東縣萬丹鄉萬後村萬壽路2段249號,0
19216,3743051099,哈佛牙醫診所,屏東縣萬丹鄉和平東路29號,0
19217,3743051106,陽明牙醫診所,屏東縣萬丹鄉萬丹路一段372號,0
19218,3743051124,萬丹牙醫診所,屏東縣萬丹鄉萬惠村中興路二段657號,0
19219,3743051133,伍牙醫診所,屏東縣萬丹鄉社皮村社皮路二段590號1樓,0
19220,3743060061,長興牙醫診所,屏東縣長治鄉復興路10號,0
19221,3743061102,繁隆牙醫診所,,0
19222,3743061139,幸福牙醫診所,屏東縣長治鄉香楊瑞源路35號,0
19223,3743070012,麟洛牙醫診所,屏東縣麟洛鄉麟趾村中山路345號,0
19224,3743070021,鵬皓牙醫診所,屏東縣麟洛鄉麟趾村仁愛街22號,0
19225,3743070030,宇晴牙醫診所,屏東縣麟洛鄉中山路310號,0
19226,3743080027,信一牙醫診所,屏東縣九如鄉九如路二段137號,0
19227,3743081060,維新牙醫診所,屏東縣九如鄉維新街142之3號,0
19228,3743090014,五福牙醫診所,屏東縣里港鄉大平村中山路67號,0
19229,3743090023,九如牙醫診所,,0
19230,3743090032,健元牙醫診所,屏東縣里港鄉春林村里港路15、17號,0
19231,3743090041,上盛牙醫診所,屏東縣里港鄉里港路41號1樓,0
19232,3743100024,大統牙醫診所,屏東縣鹽埔鄉鹽中村勝利路41－3號,0
19233,3743101076,麗安牙醫診所,屏東縣鹽埔鄉維新路73－4號1樓,0
19234,3743110011,新美牙醫診所,屏東縣高樹鄉高樹村南興路141號,0
19235,3743110020,救生牙醫診所,屏東縣高樹鄉興中路41號,0
19236,3743110039,黃牙醫診所,屏東縣高樹鄉興中路366－5號,0
19237,3743120035,白牙醫診所,屏東縣萬巒鄉萬和村中正路22–3號,0
19238,3743130013,邱牙醫診所,,0
19239,3743130022,國泰牙醫診所,屏東縣內埔鄉內埔村文化路217號,0
19240,3743130031,健芳牙醫診所,屏東縣內埔鄉內田村廣濟路123號,0
19241,3743130086,中興牙醫診所,屏東縣內埔鄉內埔村中興路137號,0
19242,3743130095,全民牙醫診所,,0
19243,3743130102,建男牙醫診所,屏東縣內埔鄉內田村廣濟路199號,0
19244,3743131118,龍泉牙醫診所,屏東縣內埔鄉龍泉村原勝路121號,0
19245,3743131145,外鐘牙醫診所,屏東縣內埔鄉老埤村壽比路223號,0
19246,3743131154,聚埔牙醫診所,屏東縣內埔鄉勝光路71之1號,0
19247,3743140528,誼安牙醫診所,屏東縣竹田鄉竹田村中正路167－1號,0
19248,3743140537,和林牙醫診所,屏東縣竹田鄉西勢村龍南路29－4號1樓,0
19249,3743150524,新明牙醫診所,,0
19250,3743160011,王勝志牙醫診所,屏東縣枋寮鄉枋寮村德興街83號,0
19251,3743160020,明新牙醫診所,,0
19252,3743160048,顏牙醫診所,屏東縣枋寮鄉隆山村中山路176號,0
19253,3743160057,建安牙醫診所,屏東縣枋寮鄉中山路106號,0
19254,3743161072,建興牙醫診所,屏東縣枋寮鄉勝利路56號,0
19255,3743161081,眾華牙醫診所,屏東縣枋寮鄉中華路200號,0
19256,3743170017,清雲牙醫診所,屏東縣新園鄉新東村新南路472號,0
19257,3743170035,吉田牙醫診所,屏東縣新園鄉仙吉村市場巷28號,0
19258,3743171041,天成牙醫診所,屏東縣新園鄉仙吉村仙吉路88號,0
19259,3743171050,十方牙醫診所,屏東縣新園鄉南龍村南興路231號,0
19260,3743190028,協福牙醫診所,屏東縣林邊鄉中林村中山路146號,0
19261,3743190046,永信牙醫診所,屏東縣林邊鄉中山路277－1號,0
19262,3743191061,華泰牙醫診所,屏東縣林邊鄉中林路一號,0
19263,3743200029,林牙醫診所,屏東縣南州鄉七塊村七塊路143號,0
19264,3743201035,康慈牙醫診所,,0
19265,3743210025,黃耀宏牙醫診所,屏東縣佳冬鄉中山路75號,0
19266,3743220512,真心牙醫診所,屏東縣琉球鄉中山路43之5號,0
19267,3743230518,坪林牙醫診所,屏東縣車城鄉中山路福與村42號之1,0
19268,3743280018,三禾牙醫診所,屏東縣瑪家鄉三和村14鄰美園46－3號,0
19269,3743300015,家和牙醫診所,屏東縣來義鄉古樓村中正路2之3號,0
19270,3744010029,永安牙醫診所,,0
19271,3744010038,豐祥牙醫診所,澎湖縣馬公市啟明里明福路2－3號,0
19272,3744010056,周廉牙醫診所,澎湖縣馬公市大勇街40號,0
19273,3744010065,全美牙醫診所,澎湖縣馬公市新生路20－2號,0
19274,3744010083,沈政昌牙醫診所,澎湖縣馬公市陽明路108號,0
19275,3744010092,兄弟牙醫診所,澎湖縣馬公市光復路63號,0
19276,3744010118,鄭牙醫診所,澎湖縣馬公市中山路5－1號,0
19277,3744010127,陳凌鵬牙醫診所,澎湖縣馬公市光復路167號,0
19278,3744010154,明昌牙醫診所,澎湖縣馬公市中華路52號,0
19279,3744011160,鴻明牙醫診所,澎湖縣馬公市復國路29號,0
19280,3744011179,神光牙醫診所,澎湖縣馬公市光復路33號之5,0
19281,3744011188,永勝牙醫診所,澎湖縣馬公市中華路66號,0
19282,3744011197,滿祥聯合牙醫診所,澎湖縣馬公市朝陽路187－1號,0
19283,3744011204,華美牙醫診所,澎湖縣馬公市鎖港里鎖管港540號,0
19284,3744011213,怡富牙醫診所,澎湖縣馬公市中華路227號,0
19285,3744011222,富祥聯合牙醫診所,澎湖縣馬公市新生路463號,0
19286,3744011231,信安牙醫診所,澎湖縣馬公市民權路26號,0
19287,3744011240,康健牙醫診所,澎湖縣馬公市治平路15－2號,0
19288,3744011259,陳立堅牙醫診所,澎湖縣馬公市陽明里大勇街67號,0
19289,3744011268,昕家牙醫診所,澎湖縣馬公市西文里11之2號,0
19290,3744011277,林凱弘牙醫診所,澎湖縣馬公市貿商街103號,0
19291,3744011295,全家牙醫診所,澎湖縣馬公市光復路239號,0
19292,3744020025,唯美聯合牙醫診所,澎湖縣湖西鄉湖西村75－9號,0
19293,3744030521,明陽牙醫診所,澎湖縣白沙鄉赤崁村365號之3,0
19294,3744040518,大蘋果牙醫診所,澎湖縣西嶼鄉池東村小池角36－1號,0
19295,3745010014,德生牙醫診所,花蓮縣花蓮市國治里8鄰節約街28號,0
19296,3745010023,加洲牙醫診所,,0
19297,3745010032,宏仁牙醫診所,花蓮縣花蓮市中正路258之3號,0
19298,3745010041,東成牙醫診所,花蓮縣花蓮市商校街190號,0
19299,3745010078,畢牙醫診所,花蓮縣花蓮市中華路251之2號,0
19300,3745010103,信怡牙醫診所,花蓮縣花蓮市節約街49號,0
19301,3745010121,國泰牙醫診所,花蓮縣花蓮市國安里9鄰林森路395號,0
